cheezits,0.2,0,0.2,0.4,0,0.1,0,0,0,0.1,0.0155747,0.247046,0.0123523,0.00268528,0.0107411,0.407626,0.142857,0.103652,0.0386681,0.018797,0.112782,0.184211,0.146617,0.0365199,0.0574651,0.129968,0.0461869,0.0665951,0.0687433,0.0477981,0,0,0,0.000537057,0.00161117,0.00268528,0.0923738,0.155747,0.138024,0.125671,0.0166488,0.0762621,0.16971,0.218045,0.0741139,0.0477981,0.0622986,0.0773362,0.141246,0.116541,0.0295381,0.0665951,0.0392052,0.0440387,0.173469,0.176155,0.133727,0.102578,0.166488,0.0682062,0,0,0.000537057,0.00268528,0.112245,0.225027,0.205156,0.33942,0.0972073,0.0177229
cheezits,0.0909091,0,0.272727,0,0.181818,0.181818,0,0.181818,0.0909091,0,0.0514286,0.000634921,0,0,0.00126984,0.213333,0.08,0.0387302,0.419683,0.194921,0.137778,0.455238,0.166349,0.0552381,0.0704762,0.0177778,0.0177778,0.0184127,0.0177778,0.0222222,0,0,0,0,0,0.00507936,0.0438095,0.112381,0.118095,0.28127,0.00761905,0.0438095,0.0501587,0.0571429,0.0888889,0.0336508,0.286984,0.186667,0.239365,0.00571429,0,0.0107937,0.0228571,0.0368254,0.0673016,0.326984,0.226032,0.257143,0.0520635,0,0,0,0,0.00126984,0.055873,0.176508,0.356825,0.268571,0.140952,0
cheezits,0,0,0.1,0,0.1,0.2,0,0.2,0.3,0.1,0.0626478,0.000591017,0,0,0.000591017,0.216312,0.117612,0.0496454,0.391844,0.160756,0.12234,0.428487,0.158392,0.0531915,0.0437352,0.0508274,0.037234,0.0218676,0.0218676,0.0242317,0,0,0,0,0.0035461,0.0265957,0.0744681,0.137707,0.0916076,0.27896,0.0189125,0.0591017,0.0679669,0.0921986,0.0596927,0.0301418,0.29669,0.152482,0.217494,0.00531915,0,0.0425532,0.036643,0.034279,0.109929,0.298463,0.205083,0.232861,0.0401891,0,0,0,0,0.0147754,0.0992908,0.190898,0.328605,0.271277,0.0951537,0
cheezits,0,0,0.2,0,0.4,0,0,0.1,0.3,0,0.0355263,0,0,0,0,0.171053,0.0157895,0.0315789,0.5,0.246053,0.0625,0.540132,0.2375,0.0888158,0.0710526,0,0,0,0,0,0,0,0,0,0,0,0.000657895,0.00328947,0.0381579,0.194737,0,0,0,0.00131579,0.110526,0.0651316,0.127632,0.313816,0.292105,0.0894737,0,0,0,0,0.00131579,0.234211,0.356579,0.232237,0.175658,0,0,0,0,0,0.000657895,0.00789474,0.25,0.398026,0.342105,0.00131579
cheezits,0,0,0.1,0,0.4,0,0,0.1,0.4,0,0.12516,0.000641849,0.0012837,0.000641849,0.0134788,0.0962773,0.00770218,0.00834403,0.408216,0.338254,0.0789474,0.707959,0.179076,0.0147625,0.0141207,0.00513479,0,0,0,0,0,0,0,0,0,0,0.0012837,0.029525,0.0160462,0.0590501,0,0,0,0.0218228,0.0141207,0.0532734,0.0436457,0.396021,0.238768,0.232349,0,0,0,0,0.0109114,0.0609756,0.396662,0.215019,0.286264,0.0301669,0,0,0,0,0.00385109,0.0327343,0.0872914,0.479461,0.377407,0.0192555
cheezits,0,0,0.1,0.1,0.1,0,0,0.3,0.4,0,0.0891331,0.000610501,0,0,0.000610501,0.147131,0.0128205,0.0177045,0.42735,0.30464,0.0891331,0.643468,0.192918,0.0579976,0.0164835,0,0,0,0,0,0,0,0,0,0,0,0,0.00671551,0.0757021,0.0604396,0,0,0,0.0030525,0.0744811,0.0573871,0.032967,0.383394,0.196581,0.252137,0,0,0,0,0,0.0958486,0.393773,0.187424,0.286935,0.0360195,0,0,0,0,0,0.0396825,0.115995,0.438339,0.349817,0.0561661
cheezits,0.1,0,0.1,0.2,0.1,0.3,0.1,0,0,0.1,0.0196759,0.00405093,0.00231481,0.00289352,0.00115741,0.310764,0.26331,0.259838,0.0862269,0.0497685,0.119213,0.126736,0.163194,0.131944,0.0688657,0.0711806,0.083912,0.0601852,0.0300926,0.0271991,0,0,0,0.000578704,0.00462963,0.00636574,0.0300926,0.0520833,0.105903,0.158565,0.0266204,0.0833333,0.046875,0.0734954,0.137731,0.174769,0.109954,0.12963,0.134259,0.0833333,0.0746528,0.0572917,0.0549769,0.0648148,0.0815972,0.101852,0.235532,0.109954,0.123264,0.0960648,0,0,0.00231481,0.00925926,0.037037,0.0972222,0.21875,0.179977,0.247685,0.207755
cheezits,0.181818,0,0,0.272727,0,0.0909091,0,0.181818,0.181818,0.0909091,0.02125,0.00416667,0,0,0.00333333,0.614583,0.177083,0.10625,0.0441667,0.0291667,0.0854167,0.0595833,0.147917,0.230417,0.0929167,0.0670833,0.0579167,0.0758333,0.0504167,0.0225,0,0,0,0,0,0.00416667,0.0116667,0.0458333,0.2075,0.272917,0.0241667,0.0683333,0.05125,0.15125,0.255,0.225833,0.0608333,0.0625,0.0445833,0.05625,0.0691667,0.045,0.0291667,0.0295833,0.0391667,0.219167,0.312917,0.124167,0.0729167,0.05875,0,0,0,0.00291667,0.0145833,0.15125,0.37875,0.157083,0.16875,0.126667
cheezits,0,0,0,0,0,0.333333,0.666667,0,0,0,0.0280612,0.700255,0.0459184,0.00382653,0.00255102,0.0969388,0.0459184,0.0369898,0.0242347,0.0153061,0.822704,0.0688775,0.0306122,0.0293367,0.0229592,0.0140306,0.00892857,0.00255102,0,0,0,0,0,0,0,0,0.00127551,0.0382653,0.0829082,0.0165816,0,0,0.00382653,0.0357143,0.0625,0.0318878,0.00892857,0.0369898,0.0229592,0.797194,0,0,0,0.0369898,0.0153061,0.057398,0.0369898,0.0357143,0.0344388,0.783163,0,0,0,0,0.00255102,0.0867347,0.057398,0.0331633,0.0586735,0.76148
cheezits,0.1,0,0.2,0,0.1,0.2,0,0.1,0.2,0.1,0.0661886,0.0242692,0.0380585,0.0187534,0.00827358,0.249311,0.0474352,0.0319912,0.355764,0.159956,0.141754,0.453944,0.148373,0.0408163,0.0700496,0.0843905,0.0341975,0.0137893,0.0110314,0.00165472,0,0,0,0,0,0.0104799,0.0518478,0.150028,0.0965251,0.285714,0,0.0143409,0.0540541,0.141754,0.0496415,0.0512962,0.297849,0.179812,0.205736,0.00551572,0,0.00275786,0.0176503,0.0204082,0.134584,0.293988,0.250965,0.244346,0.0353006,0,0,0,0,0.00606729,0.0728075,0.216768,0.355212,0.257033,0.0921125,0
cheezits,0,0,0.181818,0,0.363636,0,0,0.0909091,0.363636,0,0.130295,0.000641849,0.000641849,0.000641849,0.00449294,0.120026,0.0121951,0.00898588,0.410783,0.311297,0.103979,0.646983,0.192555,0.0397946,0.0166881,0,0,0,0,0,0,0,0,0,0,0,0.000641849,0.0102696,0.063543,0.0455712,0,0,0,0.0109114,0.0513479,0.0519897,0.0269576,0.389602,0.210526,0.258665,0,0,0,0,0.00256739,0.0834403,0.385751,0.18742,0.295892,0.0449294,0,0,0,0,0.000641849,0.0519897,0.07638,0.456996,0.382542,0.0314506
cheezits,0.2,0,0,0.6,0.1,0,0,0,0.1,0,0.0244,0.0228,0.0044,0.0028,0.0092,0.4812,0.1948,0.1684,0.0552,0.0368,0.0876,0.082,0.1608,0.2324,0.0776,0.06,0.044,0.046,0.0352,0.0188,0,0,0,0.0004,0.0004,0.0036,0.0164,0.078,0.2344,0.2896,0.0168,0.1024,0.0588,0.118,0.2368,0.2372,0.0664,0.0596,0.054,0.05,0.092,0.07,0.0312,0.0484,0.0464,0.2252,0.3012,0.1028,0.048,0.0348,0,0,0.0004,0.0024,0.0292,0.2076,0.3944,0.1792,0.1108,0.076
cheezits,0,0,0.1,0.1,0.4,0,0,0.1,0.3,0,0.0881801,0.000625391,0,0,0.00125078,0.133208,0.0137586,0.0125078,0.470294,0.280175,0.107567,0.636648,0.206379,0.040025,0.00938086,0,0,0,0,0,0,0,0,0,0,0,0,0.00250156,0.0637899,0.0600375,0,0,0,0.00187617,0.0562852,0.0562852,0.0419012,0.387117,0.219512,0.237023,0,0,0,0,0,0.0900563,0.388368,0.193246,0.295184,0.0331457,0,0,0,0,0,0.043152,0.0994371,0.44778,0.357724,0.0519074
cheezits,0.3,0,0.2,0.2,0,0.1,0,0,0.1,0.1,0.0511111,0.357778,0.0133333,0.00555556,0.01,0.126111,0.09,0.226111,0.07,0.05,0.353333,0.254444,0.0761111,0.0711111,0.035,0.0194444,0.0161111,0.0161111,0.0294444,0.015,0,0,0,0,0.000555556,0.00111111,0.0255556,0.0777778,0.127778,0.132222,0,0.0527778,0.0683333,0.0594444,0.0944444,0.0927778,0.0394444,0.075,0.101667,0.416111,0.0572222,0.0677778,0.0427778,0.0344444,0.0427778,0.0794444,0.121111,0.0655556,0.102222,0.386667,0,0,0,0.00166667,0.0344444,0.125,0.209444,0.107778,0.182778,0.338889
cheezits,0,0,0.1,0,0.3,0,0,0.1,0.5,0,0.107831,0.00192555,0,0,0.00834403,0.10077,0.00962773,0.00962773,0.446727,0.315148,0.106547,0.656611,0.200257,0.0224647,0.0121951,0.00192555,0,0,0,0,0,0,0,0,0,0,0,0.0134788,0.0436457,0.0545571,0,0,0,0.0141207,0.0314506,0.050706,0.0397946,0.388318,0.233633,0.241977,0,0,0,0,0,0.0911425,0.387035,0.196406,0.290757,0.0346598,0,0,0,0,0,0.0468549,0.071887,0.464698,0.383825,0.0327343
cheezits,0,0,0.3,0.2,0.1,0,0,0.1,0.2,0.1,0.0460271,0,0,0,0,0.288275,0.068314,0.0377907,0.385659,0.173934,0.141473,0.42781,0.159399,0.0949612,0.0881783,0.0368217,0.0174419,0.0130814,0.00920543,0.00532946,0,0,0,0,0,0,0.00532946,0.0314922,0.0765504,0.149709,0.00193798,0.00678295,0.0227713,0.065407,0.105136,0.103198,0.0857558,0.291667,0.196221,0.121124,0,0.00193798,0.00629845,0.0130814,0.0271318,0.15407,0.383236,0.204457,0.202035,0.00775194,0,0,0,0,0.00726744,0.0726744,0.1875,0.435562,0.282461,0.0145349
cheezits,0.3,0,0,0.3,0.1,0.1,0,0,0.2,0,0.103432,0.00278293,0,0.00139147,0.00834879,0.476345,0.245826,0.08859,0.0431354,0.0301484,0.130798,0.0839518,0.067718,0.156772,0.0769944,0.0579777,0.0765306,0.0862709,0.0538033,0.0278293,0,0,0,0.000463822,0.00231911,0.0157699,0.0236549,0.0551948,0.251855,0.225417,0.0278293,0.128479,0.106215,0.165121,0.219388,0.121985,0.0273655,0.0960111,0.0732839,0.0343228,0.130334,0.0533395,0.0384972,0.0440631,0.059833,0.21475,0.221707,0.175788,0.0408163,0.020872,0,0,0.00139147,0.0148423,0.028757,0.187384,0.346475,0.238868,0.133581,0.0487013
cheezits,0.1,0.1,0.1,0.1,0.1,0.2,0,0,0.1,0.2,0.0815217,0.2657,0.00120773,0.00120773,0.00181159,0.361111,0.11413,0.0899758,0.0410628,0.0422705,0.145531,0.303744,0.0404589,0.108092,0.0791063,0.0452899,0.0603865,0.0778985,0.0398551,0.0205314,0,0,0,0,0.000603865,0.00120773,0.0138889,0.0597826,0.172705,0.137077,0.00664251,0.0501208,0.0700483,0.147947,0.199879,0.0615942,0.0253623,0.0869565,0.157609,0.193841,0.0301932,0.0507246,0.0175121,0.0295894,0.0597826,0.175725,0.156401,0.169686,0.168478,0.141908,0,0,0,0.00120773,0.0229469,0.138889,0.236715,0.27657,0.269324,0.0543478
cheezits,0.3,0,0.2,0.2,0.1,0.1,0,0,0.1,0,0.0577381,0.369643,0.010119,0.000595238,0.00297619,0.0952381,0.0797619,0.241071,0.0863095,0.0565476,0.435119,0.166071,0.0928571,0.0541667,0.0279762,0.0190476,0.0178571,0.0178571,0.0220238,0.027381,0,0,0,0,0,0.00178571,0.00892857,0.0630952,0.0875,0.158929,0,0.0541667,0.077381,0.0464286,0.0613095,0.0988095,0.0333333,0.0702381,0.104167,0.454167,0.0630952,0.0678571,0.052381,0.0279762,0.027381,0.0470238,0.118452,0.0797619,0.097619,0.418452,0,0,0,0.00119048,0.0130952,0.105952,0.207738,0.116667,0.122024,0.433333
cheezits,0,0,0.1,0.1,0.3,0.1,0,0.1,0.3,0,0.0655556,0.00388889,0.00666667,0.00777778,0.0133333,0.291667,0.0644444,0.0466667,0.335556,0.164444,0.139444,0.403333,0.147778,0.0561111,0.0783333,0.0505556,0.0283333,0.0188889,0.0194444,0.045,0,0,0,0,0,0.00277778,0.0188889,0.15,0.161667,0.242778,0.000555556,0.0505556,0.0633333,0.129444,0.0711111,0.0322222,0.250556,0.165,0.224444,0.0127778,0,0.00777778,0.015,0.0233333,0.118333,0.329444,0.216111,0.222222,0.0677778,0,0,0,0,0.000555556,0.0261111,0.276111,0.314444,0.235556,0.147222,0
cheezits,0.222222,0,0.333333,0.222222,0,0.111111,0,0,0,0.111111,0.0820669,0.357447,0.0109422,0.00851064,0.0303951,0.12766,0.117933,0.182979,0.0534954,0.0285714,0.186018,0.403647,0.0462006,0.0705167,0.049848,0.03769,0.0206687,0.0170213,0.0267477,0.0109422,0,0,0,0,0.00121581,0.00790274,0.0364742,0.0674772,0.157447,0.130091,0.00121581,0.0899696,0.0765957,0.0650456,0.099696,0.0717325,0.024924,0.062614,0.152584,0.355623,0.0796353,0.0674772,0.0328267,0.0370821,0.0431611,0.0772036,0.10152,0.10152,0.161702,0.297872,0,0,0,0.00486322,0.0468085,0.141033,0.215805,0.15076,0.314286,0.126444
cheezits,0,0,0.5,0,0,0,0,0,0,0.5,0.0603448,0.618966,0.12931,0.0706897,0.05,0.0275862,0.0206897,0.00862069,0.0103448,0.00344828,0.160345,0.491379,0.287931,0.0327586,0.0258621,0,0.00172414,0,0,0,0,0,0,0.148276,0.0431034,0.0310345,0.0327586,0.0465517,0.0827586,0.0965517,0,0.0551724,0.122414,0.0396552,0.0637931,0.0793103,0.12069,0.175862,0.225862,0.117241,0,0,0.165517,0.05,0.0482759,0.108621,0.139655,0.186207,0.231034,0.0706897,0,0.0241379,0.167241,0.0448276,0.0603448,0.124138,0.17931,0.263793,0.136207,0
coffee,0,0,1,0,0,0,0,0,0,0,0.0189702,0.0711382,0.0311653,0.0176152,0.0447154,0.77981,0.0230352,0.00542005,0.00406504,0.00406504,0.162602,0.0846884,0.0379404,0.0440379,0.101626,0.304878,0.248645,0.00813008,0.00406504,0.00271003,0,0,0,0.0101626,0.00271003,0.00948509,0.258808,0.371274,0.128726,0.0338753,0.00474255,0.00677507,0.355691,0.312331,0.0752033,0.0399729,0.0392954,0.048103,0.0846884,0.0331978,0,0.00677507,0.00474255,0.050813,0.51084,0.198509,0.0440379,0.0602981,0.0907859,0.0331978,0,0,0.0121951,0.00677507,0.328591,0.404472,0.0711382,0.0833333,0.0785908,0.0149051
coffee,0,0,0.333333,0,0,0.666667,0,0,0,0,0.00154959,0.0490702,0.0661157,0.0485537,0.157025,0.677686,0,0,0,0,0.198864,0.0965909,0.112087,0.432851,0.142562,0.0170455,0,0,0,0,0,0,0,0,0,0,0.00568182,0.0893595,0.584711,0.080062,0,0,0.000516529,0.0764463,0.573347,0.0872934,0.089876,0.0475207,0.0371901,0.0878099,0,0,0,0,0.0222107,0.601756,0.13843,0.103306,0.0423554,0.0919421,0,0,0,0,0.00878099,0.219008,0.555269,0.098657,0.0413223,0.0769628
coffee,0,0,0,0,0,0,0,0,0,0,0,0.0200125,0.0487805,0.0531582,0.153221,0.724828,0,0,0,0,0.161351,0.0650406,0.0537836,0.0625391,0.243902,0.387742,0.0156348,0.00625391,0.00312695,0.000625391,0,0,0,0,0.00250156,0.0243902,0.166979,0.562226,0.0425266,0.0337711,0,0.00813008,0.0919325,0.611632,0.068793,0.0331457,0.0393996,0.0606629,0.0737961,0.0125078,0,0,0.00187617,0.025641,0.582239,0.181989,0.0406504,0.0650406,0.0781739,0.0243902,0,0,0,0.0168856,0.232645,0.545966,0.0481551,0.0731707,0.0712946,0.0118824
coffee,0.5,0.375,0,0,0,0.125,0,0,0,0,0.00633528,0.0170565,0.0151072,0.00682261,0.11306,0.680799,0.157407,0.00341131,0,0,0.252437,0.244152,0.157407,0.186647,0.0755361,0.0540936,0.0263158,0.00243665,0.000974659,0,0,0,0.000974659,0.00438596,0.0633528,0.12963,0.153509,0.203216,0.165205,0.135965,0.000974659,0.038499,0.128655,0.13694,0.285575,0.24269,0.082846,0.0389864,0.0233918,0.0214425,0,0.000487329,0.0648148,0.165692,0.197856,0.272904,0.180799,0.0511696,0.0292398,0.037037,0,0.000487329,0.0151072,0.148635,0.211501,0.269006,0.213938,0.0779727,0.0331384,0.0302144
coffee,0,0,0,0,0,1,0,0,0,0,0,0,0.0263672,0.0224609,0.0458984,0.905273,0,0,0,0,0.0576172,0.0292969,0.0136719,0.0234375,0.0703125,0.401367,0.0410156,0.0605469,0.118164,0.0625,0,0,0,0.117188,0.202148,0.0615234,0.0908203,0.387695,0.0751953,0.00390625,0.15918,0.208984,0.0859375,0.457031,0.0166016,0.00683594,0.00585938,0.0126953,0.0214844,0.0253906,0,0.0839844,0.238281,0.0869141,0.319336,0.202148,0.0078125,0.0107422,0.0175781,0.0332031,0,0.00195312,0.198242,0.171875,0.114258,0.443359,0.0126953,0.00976562,0.0205078,0.0273438
coffee,0,0,0,0,0,0,0,0,0,0,0.00460526,0.0651316,0.0296053,0.0361842,0.111842,0.751974,0,0.000657895,0,0,0.189474,0.0717105,0.0605263,0.127632,0.476974,0.0703947,0.00263158,0.000657895,0,0,0,0,0,0.00394737,0.00657895,0.0217105,0.093421,0.395395,0.260526,0.0256579,0,0.00921053,0.025,0.499342,0.217105,0.0394737,0.0348684,0.0460526,0.0677632,0.0611842,0,0,0.00921053,0.0177632,0.278947,0.458553,0.0427632,0.0486842,0.0730263,0.0710526,0,0,0.00723684,0.0190789,0.123684,0.576316,0.0848684,0.0618421,0.0796053,0.0473684
coffee,0,0,0.5,0,0,0.5,0,0,0,0,0.000675676,0.0628378,0.0364865,0.0418919,0.0959459,0.760135,0.000675676,0.000675676,0,0.000675676,0.177027,0.0783784,0.0635135,0.152027,0.464865,0.0560811,0.00540541,0.00135135,0.00135135,0,0,0,0,0.00472973,0.00405405,0.0182432,0.0891892,0.377703,0.287838,0.0236486,0,0.00743243,0.0277027,0.500676,0.212162,0.0412162,0.0344595,0.0472973,0.0682432,0.0608108,0,0,0.00675676,0.0155405,0.255405,0.483784,0.0439189,0.0459459,0.0777027,0.0709459,0,0,0.00675676,0.0128378,0.116892,0.582432,0.0918919,0.0648649,0.0810811,0.0432432
coffee,0,0,0.6,0,0,0.4,0,0,0,0,0.0195946,0.0878378,0.0236486,0.022973,0.0371622,0.781081,0.0189189,0.00337838,0.00202703,0.00337838,0.17973,0.072973,0.0398649,0.0445946,0.133784,0.293919,0.214865,0.00810811,0.0027027,0.00743243,0,0,0,0.00540541,0.00945946,0.0175676,0.181081,0.410135,0.147973,0.0297297,0.00405405,0.0141892,0.27973,0.340541,0.111486,0.0297297,0.0425676,0.0445946,0.0898649,0.0432432,0,0.00472973,0.0108108,0.0445946,0.494595,0.207432,0.0412162,0.0533784,0.102027,0.0412162,0,0,0.00878378,0.0135135,0.239189,0.459459,0.0844595,0.0817568,0.0952703,0.0175676
coffee,0,0,0,0,0,1,0,0,0,0,0.00541126,0.0941558,0.04329,0.0292208,0.0627706,0.762987,0.00162338,0,0.000541126,0,0.174242,0.0919913,0.0833333,0.165043,0.455087,0.030303,0,0,0,0,0,0,0,0,0,0.00541126,0.021645,0.0925325,0.563853,0.116342,0,0,0.004329,0.265152,0.419913,0.0919913,0.0400433,0.0519481,0.0470779,0.0795455,0,0,0,0.00487013,0.0465368,0.616342,0.136905,0.0589827,0.0579004,0.0784632,0,0,0,0.0021645,0.030303,0.42803,0.347944,0.0795455,0.0514069,0.0606061
coffee,1,0,0,0,0,0,0,0,0,0,0.00207039,0.0186335,0.0496894,0.0393375,0.0351967,0.855072,0,0,0,0,0.0993789,0.0455487,0.0269151,0.0289855,0.132505,0.171843,0.0910973,0.0910973,0.126294,0.126294,0,0,0,0.0807453,0.242236,0.122153,0.101449,0.275362,0.057971,0.047619,0.109731,0.296066,0.122153,0.302277,0.0621118,0.0186335,0.0186335,0.00621118,0.0144928,0.0496894,0,0.0414079,0.285714,0.138716,0.225673,0.192547,0.0434783,0.00828157,0.00828157,0.0559006,0,0,0.161491,0.242236,0.163561,0.296066,0.0641822,0.00828157,0.0207039,0.0434783
coffee,0,0,0,0,0,0,0,0,0,0,0,0.0047619,0.0452381,0.047619,0.0761905,0.82619,0,0,0,0,0.0809524,0.0571429,0.0285714,0.0357143,0.0595238,0.183333,0.05,0.0880952,0.135714,0.17381,0,0,0,0.154762,0.397619,0.0690476,0.152381,0.116667,0.0261905,0.00714286,0.228571,0.333333,0.133333,0.17381,0.0190476,0.0238095,0.0166667,0.00952381,0.0428571,0.0190476,0,0.0380952,0.52381,0.0428571,0.269048,0.0285714,0.0214286,0.0142857,0.0190476,0.0428571,0,0,0.316667,0.290476,0.2,0.107143,0.0142857,0.0190476,0.0309524,0.0214286
coffee,0,0,0.5,0,0,0.5,0,0,0,0,0.00737379,0.0867839,0.04481,0.0300624,0.0862167,0.743619,0.00113443,0,0,0,0.171299,0.0941577,0.0754396,0.412365,0.229722,0.0119115,0.00453772,0.000567215,0,0,0,0,0,0,0.00453772,0.0260919,0.0119115,0.052751,0.569484,0.133863,0,0.00340329,0.0221214,0.0493477,0.615428,0.0856495,0.0419739,0.0499149,0.0555871,0.076574,0,0,0,0.028928,0.0294952,0.615428,0.125355,0.0555871,0.0674986,0.0777085,0,0,0.000567215,0.028928,0.0164492,0.267158,0.491208,0.0794101,0.0555871,0.060692
coffee,0.285714,0.285714,0.142857,0,0,0.142857,0,0.142857,0,0,0.00862069,0.0158046,0.00862069,0.0052682,0.0287356,0.719828,0.20977,0.00335249,0,0,0.291188,0.214559,0.148946,0.152299,0.0900383,0.052682,0.0292146,0.0162835,0.00335249,0.00143678,0,0,0.000478927,0.0138889,0.0909962,0.118774,0.159004,0.237069,0.180077,0.103448,0.00239464,0.0627395,0.121169,0.151341,0.273946,0.280651,0.0483716,0.0292146,0.0110153,0.0191571,0,0.00191571,0.0895594,0.145594,0.233716,0.325671,0.112069,0.0344828,0.0363985,0.0205939,0,0.000478927,0.0287356,0.163314,0.215038,0.315613,0.180556,0.033046,0.0416667,0.0215517
coffee,0.8,0.2,0,0,0,0,0,0,0,0,0.0128264,0.0174072,0.00870362,0.00229043,0.0183234,0.671095,0.257902,0.00732936,0.00091617,0.0032066,0.253779,0.206138,0.120476,0.122309,0.17224,0.0549702,0.0389372,0.0229043,0.00595511,0.00137426,0,0,0.00091617,0.0201557,0.0975721,0.105818,0.166743,0.362345,0.14842,0.0251947,0.00458085,0.0801649,0.109024,0.246908,0.291342,0.194686,0.0348145,0.010536,0.00870362,0.0192396,0,0.00503894,0.110399,0.137426,0.294549,0.350893,0.0361887,0.0316079,0.0146587,0.0192396,0,0.000458085,0.0338983,0.164453,0.227668,0.439304,0.0618415,0.0316079,0.0224462,0.0183234
coffee,0,0.25,0,0,0,0,0,0.25,0.5,0,0,0.0247253,0.0302198,0.0796703,0.201923,0.633242,0.0192308,0.00961538,0.00137363,0,0.0618132,0.0782967,0.108516,0.208791,0.201923,0.130495,0.0659341,0.0384615,0.0714286,0.021978,0,0,0.021978,0.482143,0.135989,0.125,0.0755495,0.0494506,0.0274725,0.0123626,0.0480769,0.45467,0.260989,0.0989011,0.0384615,0.0206044,0.0137363,0.0315934,0.032967,0,0,0.0563187,0.543956,0.167582,0.0934066,0.043956,0.0274725,0.0288462,0.0384615,0,0,0.0453297,0.513736,0.173077,0.123626,0.0467033,0.0274725,0.0549451,0.0151099,0
coffee,0,0,1,0,0,0,0,0,0,0,0.00263678,0.0454845,0.0395517,0.0323006,0.0626236,0.816084,0.000659196,0,0.000659196,0,0.178642,0.0553724,0.0520765,0.0659196,0.328939,0.289387,0.0131839,0.00197759,0.00395517,0.00395517,0,0,0,0.0138431,0.0105471,0.00725115,0.0507581,0.300593,0.383652,0.0355966,0.0105471,0.0112063,0.0382334,0.521424,0.175346,0.0323006,0.0382334,0.0448253,0.0744891,0.0533949,0,0.00263678,0.0204351,0.00856955,0.225445,0.506262,0.0408701,0.0500989,0.0797627,0.0659196,0,0.00131839,0.0210943,0.00593276,0.0665788,0.596572,0.117337,0.0580092,0.0830587,0.0500989
coffee,0,0,0,0,0,0.5,0,0.333333,0,0.166667,0.004329,0.0254329,0.0557359,0.128788,0.132035,0.65368,0,0,0,0,0.124459,0.0790043,0.158009,0.175325,0.142857,0.291667,0.0286797,0,0,0,0,0,0.012987,0.112554,0.0324675,0.0313853,0.128788,0.372294,0.114177,0.106602,0,0.0643939,0.246753,0.34145,0.137987,0.0784632,0.0557359,0.0254329,0.0351732,0.0146104,0,0.00649351,0.136905,0.0551948,0.45671,0.125541,0.130411,0.0330087,0.0319264,0.0238095,0,0.0568182,0.0919913,0.0308442,0.174784,0.386364,0.179654,0.0292208,0.0411255,0.00919913
coffee,0,0,0.4,0,0,0.6,0,0,0,0,0.00475687,0.0988372,0.0396406,0.0301268,0.0850951,0.739429,0.00158562,0.000528541,0,0,0.201374,0.104651,0.100951,0.411734,0.176004,0.00528541,0,0,0,0,0,0,0,0,0,0.00264271,0.0142706,0.0586681,0.493129,0.205603,0,0,0.00211416,0.0676533,0.549154,0.123679,0.077167,0.0554968,0.0396406,0.0850951,0,0,0,0.00105708,0.0332981,0.566596,0.182875,0.082981,0.0491543,0.0840381,0,0,0,0.00211416,0.0179704,0.139535,0.625264,0.10148,0.0438689,0.0697674
coffee,0.3,0.2,0.1,0,0,0.2,0,0.2,0,0,0.00617284,0.0169753,0.0154321,0.00668724,0.162551,0.671296,0.117284,0.00257202,0.000514403,0.000514403,0.213477,0.247942,0.123971,0.153807,0.10751,0.06893,0.0504115,0.0236626,0.00874486,0.00154321,0,0,0,0.0138889,0.12963,0.180556,0.147634,0.153807,0.117284,0.0776749,0.00102881,0.0920782,0.181584,0.165123,0.20679,0.152263,0.0576132,0.037037,0.0648148,0.0416667,0,0,0.11677,0.233539,0.189815,0.206276,0.0833333,0.0432099,0.0385802,0.0884774,0,0,0.0324074,0.255658,0.200617,0.203704,0.13323,0.0488683,0.0401235,0.0853909
coffee,0,0,0.666667,0,0,0.333333,0,0,0,0,0.00355619,0.0625889,0.0504979,0.0391181,0.116643,0.726885,0,0,0.000711238,0,0.192745,0.06899,0.0647226,0.0938834,0.544097,0.0184922,0.00355619,0.00213371,0.00142248,0.00782361,0,0,0,0.00853485,0.0128023,0.00711238,0.0362731,0.221906,0.48293,0.0277383,0.00853485,0.012091,0.00284495,0.433855,0.28734,0.0369844,0.0348506,0.0426743,0.06899,0.071835,0,0,0.0213371,0.00284495,0.0775249,0.646515,0.0490754,0.0462304,0.0796586,0.0768137,0,0,0.0170697,0.00995733,0.0504979,0.644381,0.0782361,0.0625889,0.0853485,0.0519203
coffee,0,0,1,0,0,0,0,0,0,0,0.00134953,0.0458839,0.0431849,0.0398111,0.12753,0.74224,0,0,0,0,0.172065,0.0681511,0.0499325,0.0769231,0.409582,0.204453,0.00539811,0.00404858,0.00472335,0.00269906,0,0,0,0.0074224,0.0128205,0.0188934,0.11336,0.45749,0.184885,0.022942,0.00269906,0.0161943,0.0607287,0.557355,0.129555,0.0384615,0.034413,0.0465587,0.071525,0.0425101,0,0.000674764,0.0188934,0.0128205,0.370445,0.377193,0.0377868,0.0560054,0.0681511,0.0580297,0,0,0.0121457,0.0188934,0.159244,0.578273,0.0566802,0.0695007,0.0762483,0.0290148
